url,source_feed,label
https://pub-f116f875e0aa4d7cb9e2ecfa533098af.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.bing.com/ck/a?!&&p=6bdf5c4598bd2e3ce1394f72c95bd6289f6cd08496ad066931c4f2265bf440a6JmltdHM9MTc0MTkxMDQwMA&ptn=3&ver=2&hsh=4&fclid=1c55f1f2-8175-6199-294d-e59f80b5604d&u=a1aHR0cHM6Ly9jaGFyaXRhYmxlLWFjdC5vcmcvODY2ODkxNDQ2MzguaHRt&ntb=1,https://data.phishtank.com/data/online-valid.csv,phishing
https://tinyurl.com/TheCourierGuy2025,https://data.phishtank.com/data/online-valid.csv,phishing
https://klounhdskla.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfEGrA,https://data.phishtank.com/data/online-valid.csv,phishing
https://us6.campaign-archive.com/?u=806c18b6b06f22fbf3ef9d07f&id=e5699666d5,https://data.phishtank.com/data/online-valid.csv,phishing
https://atendimentosuporte.info,https://data.phishtank.com/data/online-valid.csv,phishing
https://metafb-lux32gx.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://kone-ali123-mon-site-web-cheetah-5.cheetah.builderall.com/clarodo,https://data.phishtank.com/data/online-valid.csv,phishing
https://inpost-pl.gvertymo.cfd/payment/cae44c860d3c/millennium,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.dropbox.com/scl/fi/c8twsojodfr9jsoppchek/BT-Voice-Message.papert?rlkey=6dsdghmmxleplpwgurm8l2npp&dl=0,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQPi9apUYdiDyx-gbDUzmk-EQZfVePFsIL-EHPEM59YHspjtx01-U35tE-qg-Tqoe22i1PEIqtwwQ7Y/pub?start=false&loop=false&delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://ruthample.sellfy.store/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3CgLKic,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-0c7c9fb76958458da77f1c1037ce3d2a.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTv1UoQA4BkKVeNoP8HrurPojUc3QQIOSyfzE8tYFTXbvTT0XkLTiwykhdMExi2QRTfAptuvPXcUe_o/pub?start=false&loop=false&delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfJWTu,https://data.phishtank.com/data/online-valid.csv,phishing
https://jurtfgdsazxvcvbiom.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://go.ly/ThQ68,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreielc22jjcky5lztyd7eck3uukvoatewtgxtjbos3dfpmnd72nqrgi.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
http://43.134.167.94/v3/signin/identifier?dsh=S***-***-9070%3A***-***-1256420870&amp%3Bifkv=AQMjQ7TBBJhQmttvAcEhsR79zZ6qnWpeFSu9aBtyWZ2KyYk2xJr60oLQfJezAkD1_Cx65yFFn7lg5w&amp%3Bxrealip=185.194.93.13&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7S0S2hujfnLiKG_Cq269VITtAJRWVgXersXv50eFdTElrk_vyCHQY9MwCo8DEXkQLuenckBug,https://data.phishtank.com/data/online-valid.csv,phishing
https://hihello.me/p/1b5b13b4-a8a2-4bba-83f4-6be8bc5eb25e,https://data.phishtank.com/data/online-valid.csv,phishing
https://pichinchaacredit.webcindario.com/validacion/mailvalidation.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vS1NIT_9lY0i0fB0wjP0qT2o5qcR9UQEBd0JbcdVl8IggdSau3dYtorUgZbu57JLVQOt5IqtF3NiP_T/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://sites.google.com/view/messageadobecomatt/home,https://data.phishtank.com/data/online-valid.csv,phishing
https://us16.campaign-archive.com/?u=c53fe42d4d7aec4dc9d98dcde&id=7a9b49596c,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3UvQnLM,https://data.phishtank.com/data/online-valid.csv,phishing
http://nvidia***-***-5403.zendesk.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://i06668706.wixsite.com/my-site,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTSx-mrcGo3FUHs1IEKCjHB8X-YLzRCAsJFTVuD3CjQn0KQLrVCFabMyc67SHgiuUtqwj3dv6x1wsdR/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://ipfs.best-practice.se/ipfs/bafybeif2pzrtw27gsxk7hm4clyzzr4nbf7zqre7k6c2ll56aqksal5mwjq//ddoonnvde.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://sbisec-jp.games258.com/pEdHOd/,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-25eadace405d4ebf9140320cf7903a66.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfIHAf,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vR3k6gC5O4poxKgPIEXh3Jd0HD3V14kqCxbs_lpqPMl7Rd7JwqLtvob7uVlL1b3ph0heGwUjolH2oBV/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://t.co/hvcehqCqpe,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/drawings/d/1bFRgBakhSDtap7OWJQVGEJVALpzx7pkswBJlKmbcHWU/edit,https://data.phishtank.com/data/online-valid.csv,phishing
https://sites.google.com/view/de-lo-contrario-sus-productos/inicio,https://data.phishtank.com/data/online-valid.csv,phishing
http://zekiofarm.com/square/pay.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://meeting-bonus.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://ramexdeliver.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfXdXt,https://data.phishtank.com/data/online-valid.csv,phishing
https://ksh.bfm.mybluehost.me/Renew-your-Vehicle-Tax-Now.php?sslchannel=true&sessionid=ng16YfmpQz6DHWpZJKHUYF3viwIVVJ40lZZxnDHp21KFdNH0TtZZuHHNc6pTr1bp0Tzg7jItWjJu9CbMco858F9SZ4iejLCKMNKXodUWzwKXglXMggEpS6d8sq6dU2Bgk1,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfIlBR,https://data.phishtank.com/data/online-valid.csv,phishing
https://crm.layton.ru/bitrix/admin/connet/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://wwwbanrisul.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://yahoomailv.boxmode.io/,https://data.phishtank.com/data/online-valid.csv,phishing
https://online-3rvers-authy.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
http://dqskdlqskdqsodlksqdq.blogspot.co.ke,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-b71ceadb77a943aabe274226b732448a.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://noventaenergy-ca161.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://etc.onl/ewSVj,https://data.phishtank.com/data/online-valid.csv,phishing
https://mbssud07.wixsite.com/my-site,https://data.phishtank.com/data/online-valid.csv,phishing
https://hm.ru/pbVz8A,https://data.phishtank.com/data/online-valid.csv,phishing
https://qwertytry.wixsite.com/abv1323,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRXPla9I9oT-LQFvDxjWwFSuEUwa36OI_-MrJZa4DbyvrU-0T7cv96gOXaJgglhjInRYjF038QKatdX/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreibfdruefwgl77qhbddf6weq7uvits53nttnabltdssga5yekrwegq.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreic5d4mm5f3gg4qzvy3jezgwmgo2qzc7wyfy7iunicqyuxvgg5kmje.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfNxGc,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3ztTiNf,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfEFYq,https://data.phishtank.com/data/online-valid.csv,phishing
http://www.villamolinaribeb.it//wp-content/plugins/cherry-plugin/admin/import-export/infodata.php?r=bD1odHRwczovL2lvbm9zZW5saW5lYS5jb20vaW5kZXgucGhwP2VtPSAmZT1jb250YWN0b0BwYXJhbGVsbzI4ZGVzaWduLmNvbQ=,https://data.phishtank.com/data/online-valid.csv,phishing
https://murijkaxuryhf7.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQm-_lRmbx5QavfTNI__KreAm1Jlom2CZjTTgVCPisrjGTRvNshBfgSRPvG58tTZVSKRVxiFg5TcYPQ/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfC56z,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-fbf3a87d05664d999912dfd2bd8b8dcc.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://forologikespplirofories.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://strategy-tech.com/861-106-346-812-793-025/,https://data.phishtank.com/data/online-valid.csv,phishing
https://passage-rds.com/as.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://verify-directnew2023.start.page/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfUXDb,https://data.phishtank.com/data/online-valid.csv,phishing
https://verify-that-you-are-human.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://2kmyteam.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vR9x3fi8ejG94aXMj8Y7D5H2-5N5iBSJ9yDjZBtpgaRdZ3ogdqXP2C1Bq1jDUrmbp4897-8ymY4aY4-/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/13n5BiudEB26SKoyr3fB0uU0fAnQgUIszeWCyDCfSy-M/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://firebasestorage.googleapis.com/v0/b/update-63776.appspot.com/o/index.html?alt=media&amp;token=94c562c6-8337-4644-94e3-6fe100475a91,https://data.phishtank.com/data/online-valid.csv,phishing
https://us16.campaign-archive.com/?u=a4e994200155b2d582a8a7c76&id=***-***-9109,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfzel1,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfWcxJ,https://data.phishtank.com/data/online-valid.csv,phishing
https://heyflow.id/mailsupport,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfJD4t?HKJ=IoKPISLwTe?zEN=hBwNS6gVsO,https://data.phishtank.com/data/online-valid.csv,phishing
https://us11.campaign-archive.com/?u=253650a66c611d0d9960d04f5&id=e48dcabe59,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfGjaO,https://data.phishtank.com/data/online-valid.csv,phishing
https://hskyzvrcwbfx.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://messagerievocale126.wixsite.com/messagerievocale12,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-81af71a68fd0413e9ca40fab8a732b95.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfKUgi,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfTeN2,https://data.phishtank.com/data/online-valid.csv,phishing
https://2f5ju0.share-eu1.hsforms.com/2Zg2_qou8Re6TRi7gu8H4Kg,https://data.phishtank.com/data/online-valid.csv,phishing
https://freegames100000.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfMMi2,https://data.phishtank.com/data/online-valid.csv,phishing
https://ipfs.best-practice.se/ipfs/bafybeiet6j4bfpytwwh6frgdk5mwnn3mwbvpdwlzya7xnidzcl4tl5adsu,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3YkaizK,https://data.phishtank.com/data/online-valid.csv,phishing
https://dakloun.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://puce-edu-intranet.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://fbclid***-***-1236748129583.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfxM5W,https://data.phishtank.com/data/online-valid.csv,phishing
https://fr-exped-transit.com,https://data.phishtank.com/data/online-valid.csv,phishing
https://gnmznbck.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://gknog.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/forms/d/e/1FAIpQLSfvAQnLNOKhA97hQbVGrykHglk4oDtIepotgb22b-N1w5WbGA/viewform?usp=send_form&lsrp=2,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQDxqwC1ELqgacPm2FwFjLyi0NBLrFcO7-wI-RPhE98D2Xwpi1KS6eIZmuccT85oS-5VAg0aNe2wIQg/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.dropbox.com/scl/fi/j5ioenl1izm0uezvytp0t/BT-Internet.paper?rlkey=or53cx2xl1qmf6rp6wsrnjlee&dl=0,https://data.phishtank.com/data/online-valid.csv,phishing
https://candada.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://facebookcenter***-***-2473852.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/drawings/d/1oOgApdah-YDn5VxBGz2c4bbcNBWMtuhcS1eaIaLETxU/edit,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTSEmqEoSzsI0ilp8pebc8H3fg1j9quXP8w2SVt-wH6oX7bmxCa6HF3ekYZzmIqU8khImcXu3MSz0th/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3QkND0O,https://data.phishtank.com/data/online-valid.csv,phishing
https://ghtr2.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://passwithtisc.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfR31c,https://data.phishtank.com/data/online-valid.csv,phishing
http://ahhhh.pe.kr/zb41/data/***-***-8297/?email=[EMAIL_REDACTED],https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQV4IHemfRslU5HnFE8BMysXTYnztD79xG_ZbEmBDd3-uwSnjBx9k2-Ut01Dk5q2b9B5CpqQbRAfU5P/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
http://129.226.211.41/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.178&amp;ifkv=ATuJsjwp1qynB-KSyCIsEMBjjmVx_7VA3G_PGtqqYzuuaSYNOrQpbNyfE2hmYoFElQewK6-7-2nCQg,https://data.phishtank.com/data/online-valid.csv,phishing
https://attnshaw.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreigkzjqufmrx7dkj5q3hxw3ozb745atgd6c7ylobiqhir4xlua7lr4.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfMI9t,https://data.phishtank.com/data/online-valid.csv,phishing
https://pls-wait-for-page.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3KcrKiK,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3SK6nJa,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRUAOXjK9tnc6P0pUBujPAphssRJKY9_XhGE3DoypWXdAI92wsuYcgjwGItb-fksaR_cC3xRebU2odk/pub?start=false&loop=false&delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSW4LSu9fgkgEBzEeGNT0puGfhzS-I2g-O83w0hD--_yYjODVqy757wXnhZLYC0NhAe4wz0I6_PpxOQ/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://wdfacosi.wpdevcloud.com/_fr/,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfOoWr,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRZitQjRSKi7qguzoAPYuIqK2hqYBapTRkhMuQAsZncxArF87DvAX5tyV2MbJ5IuI8aPJroUJkBJTO7/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://echoprint.co.za/,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfM1fy,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfTGZy,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfU4Qe,https://data.phishtank.com/data/online-valid.csv,phishing
https://cpqbl.cn/Login,https://data.phishtank.com/data/online-valid.csv,phishing
https://ee-repayment-update.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://pickup-exped.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://admin-pip-ka.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://mof-gov-cac43.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://mfatfkehql.tekvia.cfd/bnyuec,https://data.phishtank.com/data/online-valid.csv,phishing
http://43.134.233.26/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.200.229&amp;ifkv=AWnogHcrceZVpioqskMhZP2UNiAO4TkS8R_Pxqt8vrX-9m2zCgUh6qp53CCtYitlsTBM7sKpqqRrlQ,https://data.phishtank.com/data/online-valid.csv,phishing
https://touwale-89321.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfS5Gi,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRs7RQznKmADgMzuBm6VzstGdOGFnvkxlJfGIi_PwUcYrNpa2LeQzmNeT8oT5ekKgczvo3O8tbFZfuM/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTgR9PCWHFoK2JNQM_7yIlTFnshG6JK5DBax4j6-_yJl1vC5r4K_Eh1IxLQ70Dlk8LEf1sf7y3Ma7xx/pub?start=false&loop=false&delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.dropbox.com/scl/fi/pwih8w1z068nxtli0n3bs/Verify-your-email-by-tapping-the-button..paper?rlkey=oit9g6ar3ov6mkngforc566cy&dl=0,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSUkSwLYCF3H9eTi8ALG6VYnb1U3-RHF-e4iRDESqa1lc8rhlzLbSmchUs_jOcd2_HFj85cJsa3Vu4G/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://zoho-26c66.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://vkontakte.ru/away.php?cc_key=ckjZNo&to=https://homehq.shop/wp-content/themes/api.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreibuzrxful6ifvex2fdtjqizbjmc4y5rbupe7r3voqjifokxewflaa.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfQv1c,https://data.phishtank.com/data/online-valid.csv,phishing
https://gordaisbas-assiais.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vS9FynY37ToKWcV46ipHicL2bs6DaC9rrHokECRooT1n0SO-li45uTnm2LlIMdDK-T4qUXQGX1Hkctz/pub,https://data.phishtank.com/data/online-valid.csv,phishing
https://servicioline.webcindario.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://domappcheckomeg27.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3DxtzW2,https://data.phishtank.com/data/online-valid.csv,phishing
https://orangemail07.wixsite.com/my-site,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.surveymonkey.com/r/LSGRLMP,https://data.phishtank.com/data/online-valid.csv,phishing
https://booking-infos.com/page/card.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/42XMZOC,https://data.phishtank.com/data/online-valid.csv,phishing
http://tudosobretodos.se,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bgHyTg,https://data.phishtank.com/data/online-valid.csv,phishing
https://tedfdfd.pages.dev/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bit.ly/3WFC0G5,https://data.phishtank.com/data/online-valid.csv,phishing
http://armourersandbrasiers.co.uk,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfNnxc,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vR6MA0K46Vsja_598liXU4UVop4qHtP64g8N8y1JBtRj51yRg082kG_sEz0rinl__Yi4MelVr7sjY-S/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-2407f3c2d128488d992609e6d978708a.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-86bcfdb5c8f244d2bfc98c86780eea34.r2.dev/auth-mfa.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://sites.google.com/view/876799/home,https://data.phishtank.com/data/online-valid.csv,phishing
https://btcommx.plutio.com/p/form/KGXb5xe8DKMwyYcDL,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreiaqktlfuvm67hof5l3uxqqre2b64zpfu67haw37j3nav6vihxidwi.ipfs.dweb.link/?P2VJ4K9XQ=XHTP2K8NMLd2luZG93cy5hZnRlcnNhbGVK3J8VZ2P4XzQGpvaG5sZXdpcy5jby51aw&amp;mode=retrievalJ2KX8N7QVP,https://data.phishtank.com/data/online-valid.csv,phishing
https://paraisodosorriso.com.br/oiloil/plainsite.html?e=x,https://data.phishtank.com/data/online-valid.csv,phishing
https://ctud6trd8i87dtjcvjgfhrtj-sryujy7dts74utjgfhrhj.teemill.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://new.express.adobe.com/webpage/gsUGcCMl7WyPe,https://data.phishtank.com/data/online-valid.csv,phishing
https://pay.reinadelatlas.shop/index.php/checkout-de/?add-to-cart=172&amp;currency=CHF,https://data.phishtank.com/data/online-valid.csv,phishing
https://to.studentiunimi.it/dhH_JDw,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRDostLuTqX8TEARz9uUo-prirZGMF4KFE0pEkCBB4fdu-vqF7mCgoGXJQM5FL-vrQ9gIf5pMkQ8E8Y/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://sportybetadder8jx6.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://wfalerts-srp.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.routeplus.info/,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreia7ytkcfrstre243fetqv6bixgvlrrtjalsmx52s6zuyfbglg7ih4.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://urbansys.com.ar/fdf/tell-sec-impo/redfxdfg.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://ffyvdrztdapnhin.top/jp/,https://data.phishtank.com/data/online-valid.csv,phishing
https://stool-nzpx-512k.22604c65d04691.workers.dev,https://data.phishtank.com/data/online-valid.csv,phishing
https://masoelgddhet.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfEQPx,https://data.phishtank.com/data/online-valid.csv,phishing
https://detinol.firebaseapp.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://transquer.square.site/,https://data.phishtank.com/data/online-valid.csv,phishing
https://hjbclo.com/login,https://data.phishtank.com/data/online-valid.csv,phishing
https://telstraaaamywebmailll.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://urlz.fr/uSIN,https://data.phishtank.com/data/online-valid.csv,phishing
https://bafkreiexbgpobglt2pj47vznauy6uo3zqhgvrc32t5yobu3eegfxjqrelq.ipfs.dweb.link/,https://data.phishtank.com/data/online-valid.csv,phishing
https://steamstoredeal.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://support-notify0.web.app/,https://data.phishtank.com/data/online-valid.csv,phishing
https://rooting00.wixsite.com/my-site,https://data.phishtank.com/data/online-valid.csv,phishing
https://q-r.to/bfMgQ1,https://data.phishtank.com/data/online-valid.csv,phishing
http://38.209.148.132.host.secureserver.net/opdate.php,https://data.phishtank.com/data/online-valid.csv,phishing
https://goldendunes.co/plus/io/,https://data.phishtank.com/data/online-valid.csv,phishing
https://docs.google.com/presentation/d/1nWQ-J0bFS7MSmMxuwk3e6xMojBb-eA1e32wQdsoaCA8/pub?start=false&amp;loop=false&amp;delayms=3000,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.remotecall-assemblev2.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://pickup-locker-fr.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://newindstreamweb.weebly.com/,https://data.phishtank.com/data/online-valid.csv,phishing
https://assinatura.portalsjt.com/br/,https://data.phishtank.com/data/online-valid.csv,phishing
https://qrco.de/bfWGhw,https://data.phishtank.com/data/online-valid.csv,phishing
https://l.ead.me/bfIh4Q,https://data.phishtank.com/data/online-valid.csv,phishing
https://show.forms.app/dpdgroup982/validation-en-ligne-1802,https://data.phishtank.com/data/online-valid.csv,phishing
https://pub-41f4551ed505434b9030870c0dc6912b.r2.dev/index.html,https://data.phishtank.com/data/online-valid.csv,phishing
https://tinu.be/?url=http://pa-surakarta.go.id/templates/beez3/Ziper/pagomente/Detalles_del_pago[dot]php,https://data.phishtank.com/data/online-valid.csv,phishing
https://get-getways-hoaha-toplik.blogspot.com/#22ef6b61b729f6d6af12ea18b0424585,https://data.phishtank.com/data/online-valid.csv,phishing
https://cuubaselgiusnv.godaddysites.com/,https://data.phishtank.com/data/online-valid.csv,phishing
http://protegemilhas.co/wAfFD,https://data.phishtank.com/data/online-valid.csv,phishing
https://ib12resgate.site,https://data.phishtank.com/data/online-valid.csv,phishing
https://www.dropbox.com/scl/fi/ubr0llvlbskoa3fknscew/ATT-Yahoo-Mail.paper?rlkey=yxv94euirc7rbpbnnsujmvbo7&dl=0,https://data.phishtank.com/data/online-valid.csv,phishing
https://us3.campaign-archive.com/?u=f87e1bfefbbba3c3fd8805d88&id=0895c13908,https://data.phishtank.com/data/online-valid.csv,phishing
