url,source_feed,label
https://infovizion.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://kood.ee,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://iitiimshaadi.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://everonsolutions.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://tcdn.io,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://grupodanigarcia.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://morningstarnews.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://tourmatrix.in,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://opap.bet,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://abanca.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://tigerviewcloud.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://charlie-paris.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://fontgeek.io,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://buvj.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://bradescoseguroscontigo.com.br,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://design-editor.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://musicfestivaleurope.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://kino-go.cc,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://dttinc.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://led-universum.de,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://sex-cam.live,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://cornerstoneondemand.ph,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://go.ro,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://tflof.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://acordocerto.de,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://getclearwave.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://fxadverts.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://nxnoc.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://glam.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://westegg.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://abilityease.com.au,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://streetvibes.com.ng,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://national.ro,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://neptunonetworks.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mostbet-bangladesh-entry.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://1xbetkk.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://hostwindsdns.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://walter-learning.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://tickets.am,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://hoffmeisterdv.de,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://social-lyft.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://hanwha.in,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://leadiq.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://fortureslot.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://longzijin.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://herb6.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://stargroup.com.ua,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://pfu.gov.ua,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://volunteermatters.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://espacoeducar.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://fdt.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://keenfootwear.co.uk,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://vulkanrussia-slots.pro,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://zimjs.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://pokerdom-ehb.top,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://indonet.co.id,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://kk999bet.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://buchinger-wilhelmi.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://shhzyl.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://bwt.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://pieare.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://doubledutch.me,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://uilbergamo.it,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://bclubs.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://gintarobaldai.lt,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://d8363.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://vit-net.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://bien24h.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://genemuidenactueel.nl,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://v3n9vidgm59.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://fastfan.in,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://cf-moto.es,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://parrisrv.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mejoresrutas.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://uoiaug.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://meetnewbooks.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://velocify.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://comstar-r.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://xunlei52.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://shopzio.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://allora.network,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://lemonade.finance,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://vssllc.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://daikinapplied.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mon-sejour-en-montagne.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://olukai.com.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://allnovel.biz,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://bydautocr.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://sura.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ige.ie,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://sovajewels.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://aman69fantasi.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://cammpaign.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://gpb.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://sloegem.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://server-zone.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ithub.xyz,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://webmshare.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://roiback.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://careofcarl.fr,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://foncloud.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://gudanggaram.id,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ibanet.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://speedyinfo.net.br,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://natalieinthecity.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://bestbonus.co.nz,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://baloogames.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://quayaustralia.com.au,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://gameforgey.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://medcraveonline.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://beritawarta.id,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mapadocredito.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://wonou.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mobinozer.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://heishanglass.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://lux-net.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://tveyes.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://tapmc.com.tw,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ila1414.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://olxsisi.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://green-dog.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ukbsp.com.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mostbet6.bet,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://diezmaxter.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://nederwoon.nl,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://scopamici.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mpt.com.mm,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://sencrop.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
