url,source_feed,label
https://brismartbilling.id,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://coffeein.sk,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://1u96.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://hrdepartment.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://eurocabel.tv,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://scottberkun.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ck-download.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://lewabets.xyz,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://golfbrothers.de,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://naga-31.xyz,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://wis77bos.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://qvpxezu.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://systemsgoit.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://dallasopera.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://zoomtopia.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://zenwriting.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://fssi-ca.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://yishukeke.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://burningmay.info,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://csd.com.ua,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://sumall.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ffscouter.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://rotacao.win,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://finelo.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://si-cloud.it,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://gigtelecom.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://bigoplus.ir,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://uufinds.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ipas.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://napopravku.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://patreontools.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://stirworld.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://rczct.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://lifta.de,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ablison.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://domain.pk,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://miaofu.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://tobrut99.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://strandsagents.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://znla.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mnmag.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://hrdkorea.or.kr,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://shopee365.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://xoneva.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://xn--ngstr-lra8j.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://arubaseath.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://adanatorosgazetesi.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://klyant.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://promocodie.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://celya.fr,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://gottex-swimwear.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://theplayerstribune.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://9anime.vip,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://academicexcellence.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://apsbank.com.mt,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://trtltravel.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://yacast.fr,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://lazychunks.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://croatiaairlines.hr,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://dvst.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://alteregomedia.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://qui-quo.online,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://sony.com.br,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://move-elevator.de,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://salud-medica.info,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://throated.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://homecomingservers.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://livemaster.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://conservativetribune.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://progorod33.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://wikiest.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://croissant.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://epa.com.py,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://theequinewarehouse.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://culturainglesa.com.br,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://sunbiz.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://assessormelvinburgess.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://spongepedia.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://74600.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://rmmservice.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://nogyoya.jp,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://biausa.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://kcb-net.ne.jp,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://quotidianocostiera.it,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://ouibus.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://xywdjxzl.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://primark.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://phox-it.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://museumpassmusees.be,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://marykayintouch.de,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://mythai-nuernberg.de,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://saltnlightproductions.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://cc6ph9.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://r1200gs.info,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://skatelescope.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://thegioisach17.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://maimaidx.jp,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://speednetgoias.net.br,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://jkm4v4zd.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://kxgy.net.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://cashbacksouk.ae,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://huijea.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://congzhuan.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://talesofamountainmama.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://magnum.kz,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://orxmn.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://oceanwp.org,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://uproxy.blue,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://jobposting.pro,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://terra.com.co,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://steelthemes.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://cnvdvr.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://boltonft.nhs.uk,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://kaosenlared.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://s24tv.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://huvle.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://independencehosting.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://wiewaswie.nl,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://prim.news,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://vmeste-so-vsemi.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://oschina.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://wfshengnuo.cn,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://macroid.ru,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://kelfri.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://pldihosting.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://billingsgazette.com,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://azmovies.net,https://tranco-list.eu/top-1m.csv.zip,legitimate
https://botchan.chat,https://tranco-list.eu/top-1m.csv.zip,legitimate
